table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Λακατάμια,13275503
trips,trip_headsign,el,Παλουριώτισσα,13275504
trips,trip_headsign,el,Παλουριώτισσα,13275505
trips,trip_headsign,el,Παλουριώτισσα,13275506
trips,trip_headsign,el,Παλουριώτισσα,13275507
trips,trip_headsign,el,Παλουριώτισσα,13275508
trips,trip_headsign,el,Παλουριώτισσα,13275509
trips,trip_headsign,el,Παλουριώτισσα,13275510
trips,trip_headsign,el,Παλουριώτισσα,13275511
trips,trip_headsign,el,Παλουριώτισσα,13275512
trips,trip_headsign,el,Παλουριώτισσα,13275513
trips,trip_headsign,el,Παλουριώτισσα,13275514
trips,trip_headsign,el,Παλουριώτισσα,13275515
trips,trip_headsign,el,Παλουριώτισσα,13275516
trips,trip_headsign,el,Παλουριώτισσα,13275517
trips,trip_headsign,el,Πλατεία Σολωμού,13275518
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275519
trips,trip_headsign,el,Γερίου,13275520
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275521
trips,trip_headsign,el,Γερίου,13275522
trips,trip_headsign,el,Πλατεία Σολωμού,13275523
trips,trip_headsign,el,Πλατεία Σολωμού,13275524
trips,trip_headsign,el,Πλατεία Σολωμού,13275525
trips,trip_headsign,el,Πλατεία Σολωμού,13275526
trips,trip_headsign,el,Ανθούπολη,13275527
trips,trip_headsign,el,Μακαρίου Σταδίου,13275528
trips,trip_headsign,el,Ανθούπολη,13275529
trips,trip_headsign,el,ΣΟΠΑΖ,13275530
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275531
trips,trip_headsign,el,ΣΟΠΑΖ,13275532
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275533
trips,trip_headsign,el,Τηλεπικοινωνιων,13275534
trips,trip_headsign,el,Πλατεία Σολωμού,13275535
trips,trip_headsign,el,Τηλεπικοινωνιων,13275536
trips,trip_headsign,el,Πλατεία Σολωμού,13275537
trips,trip_headsign,el,Τηλεπικοινωνιων,13275538
trips,trip_headsign,el,Πλατεία Σολωμού,13275539
trips,trip_headsign,el,Τηλεπικοινωνιων,13275540
trips,trip_headsign,el,Πλατεία Σολωμού,13275541
trips,trip_headsign,el,Πλ. Σολωμού,13275542
trips,trip_headsign,el,Σταθμός Μακαρίου,13275543
trips,trip_headsign,el,Σταθμός Μακαρίου,13275544
trips,trip_headsign,el,Αλ. Παναγούλη,13275545
trips,trip_headsign,el,Πλατεία Σολωμού,13275546
trips,trip_headsign,el,Αλ. Παναγούλη,13275547
trips,trip_headsign,el,Πλατεία Σολωμού,13275548
trips,trip_headsign,el,ΣΟΠΑΖ,13275549
trips,trip_headsign,el,Πλατεια Σολωμου,13275550
trips,trip_headsign,el,ΣΟΠΑΖ,13275551
trips,trip_headsign,el,Πλατεια Σολωμου,13275552
trips,trip_headsign,el,ΣΟΠΑΖ,13275553
trips,trip_headsign,el,Πλατεια Σολωμου,13275554
trips,trip_headsign,el,Πλ. Σολωμού,13275555
trips,trip_headsign,el,Πλατεία Σολωμού,13275556
trips,trip_headsign,el,Σταθμός Ταμασού,13275557
trips,trip_headsign,el,Πλατεία Σολωμού,13275558
trips,trip_headsign,el,Σταθμός Ταμασού,13275559
trips,trip_headsign,el,Πλατεία Σολωμού,13275560
trips,trip_headsign,el,Σταθμός Ταμασού,13275561
trips,trip_headsign,el,Πλατεία Σολωμού,13275562
trips,trip_headsign,el,Σταθμός Ταμασού,13275563
trips,trip_headsign,el,Πλατεία Σολωμού,13275564
trips,trip_headsign,el,Στροβόλου,13275565
trips,trip_headsign,el,Πλατεία Σολωμού,13275566
trips,trip_headsign,el,Στροβόλου,13275567
trips,trip_headsign,el,Πλατεία Σολωμού,13275568
trips,trip_headsign,el,Στροβόλου,13275569
trips,trip_headsign,el,Παλαιχώρι,13275570
trips,trip_headsign,el,Σταθμός Ταμασού,13275571
trips,trip_headsign,el,Στρόβολος,13275572
trips,trip_headsign,el,Πλ. Σολωμού,13275573
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275574
trips,trip_headsign,el,Πλ. Σολωμού,13275575
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275576
trips,trip_headsign,el,Πλ. Σολωμού,13275577
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275578
trips,trip_headsign,el,Πλ. Σολωμού,13275579
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275580
trips,trip_headsign,el, Πλατεία Σολωμού,13275581
trips,trip_headsign,el, Πλατεία Σολωμού,13275582
trips,trip_headsign,el, Σταθμός Μακαρίου,13275583
trips,trip_headsign,el, Σταθμός Μακαρίου,13275584
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275585
trips,trip_headsign,el,Πλατεία Σολωμού,13275586
trips,trip_headsign,el,Ισοκράτους,13275587
trips,trip_headsign,el,Πλατεία Σολωμού,13275588
trips,trip_headsign,el,Ισοκράτους,13275589
trips,trip_headsign,el,Πλατεία Σολωμού,13275590
trips,trip_headsign,el,Ισοκράτους,13275591
trips,trip_headsign,el,Πλατεία Σολωμού,13275592
trips,trip_headsign,el,Πλατεία Σολωμού,13275593
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275594
trips,trip_headsign,el,Πλ. Σολωμού,13275595
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275596
trips,trip_headsign,el,Πλ. Σολωμού,13275597
trips,trip_headsign,el,Δένεια,13275598
trips,trip_headsign,el,Κοκκινοτριμιθιά,13275599
trips,trip_headsign,el,Πλατεία Σολωμού,13275600
trips,trip_headsign,el,Πλατεία Σολωμού,13275601
trips,trip_headsign,el, Σταθμός Μακαρίου,13275602
trips,trip_headsign,el,Στρόβολος,13275603
trips,trip_headsign,el,ΣΟΠΑΖ,13275604
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275605
trips,trip_headsign,el,Σταθμός Μακαρίου,13275606
trips,trip_headsign,el,Πλατεία Σολωμού,13275607
trips,trip_headsign,el,Σταθμός Ταμασού,13275608
trips,trip_headsign,el,Πλατεία Σολωμού,13275609
trips,trip_headsign,el,Σταθμός Ταμασού,13275610
trips,trip_headsign,el,Πλατεία Σολωμού,13275611
trips,trip_headsign,el,Σταθμός Ταμασού,13275612
trips,trip_headsign,el,Πλατεία Σολωμού,13275613
trips,trip_headsign,el,Σταθμός Ταμασού,13275614
trips,trip_headsign,el,Αληθινού,13275615
trips,trip_headsign,el,Σταθμός Ταμασού,13275616
trips,trip_headsign,el,Φτερικούδι,13275617
trips,trip_headsign,el,Σταθμός Ταμασού,13275618
trips,trip_headsign,el,Καμπί,13275619
trips,trip_headsign,el,Σταθμός Ταμασού,13275620
trips,trip_headsign,el,Καμπί,13275621
trips,trip_headsign,el,Σταθμός Ταμασού,13275622
trips,trip_headsign,el, Τσέρι/Στροβόλου,13275623
trips,trip_headsign,el, Τσέρι/Στροβόλου,13275624
trips,trip_headsign,el,Ουρανού,13275625
trips,trip_headsign,el,Στροβόλου,13275626
trips,trip_headsign,el,Ουρανού,13275627
trips,trip_headsign,el,Στροβόλου,13275628
trips,trip_headsign,el,Τηλεπικοινωνιων,13275629
trips,trip_headsign,el,Τηλεπικοινωνιων,13275630
trips,trip_headsign,el,Πλατεία Σολωμού,13275631
trips,trip_headsign,el,Τροόδος,13275632
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275634
trips,trip_headsign,el,Αλ. Παναγούλη,13275635
trips,trip_headsign,el,Πλατεία Σολωμού,13275636
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275637
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275638
trips,trip_headsign,el,Ποταμιά,13275639
trips,trip_headsign,el,Σταθμός Αλαμπρας,13275640
trips,trip_headsign,el,Ποταμιά,13275641
trips,trip_headsign,el,Σταθμός Αλαμπρας,13275642
trips,trip_headsign,el,Αθηένου,13275643
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275644
trips,trip_headsign,el, Σταθμός Μακαρίου,13275645
trips,trip_headsign,el,Παν. Κύπρου,13275646
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275647
trips,trip_headsign,el,Παν. Κύπρου,13275648
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275649
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275650
trips,trip_headsign,el,Σταθμός Μακαρίου,13275651
trips,trip_headsign,el,Αστρομερίτης,13275652
trips,trip_headsign,el,Σταθμός Μακαρίου,13275653
trips,trip_headsign,el,Αστρομερίτης,13275654
trips,trip_headsign,el,Σταθμός Μακαρίου,13275655
trips,trip_headsign,el,Αστρομερίτης,13275656
trips,trip_headsign,el,Σταθμός Μακαρίου,13275657
trips,trip_headsign,el,Αστρομερίτης,13275658
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275660
trips,trip_headsign,el,Cy Pedago-Mor Sch,13275661
trips,trip_headsign,el,Γεν.Νοσοκομειο,13275662
trips,trip_headsign,el,Cy Pedago-Mor Sch,13275663
trips,trip_headsign,el,Γεν.Νοσοκομειο,13275664
trips,trip_headsign,el,Πλ. Σολωμού,13275665
trips,trip_headsign,el,Πλατεία Σολωμού,13275666
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275667
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275668
trips,trip_headsign,el,Πλ. Σολωμού,13275669
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275670
trips,trip_headsign,el,Δευτερά,13275671
trips,trip_headsign,el,Καπέδες,13275672
trips,trip_headsign,el,Δευτερά,13275673
trips,trip_headsign,el,Καπέδες,13275674
trips,trip_headsign,el,Γερίου,13275675
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275676
trips,trip_headsign,el,Στρόβολος,13275677
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275678
trips,trip_headsign,el,Στρόβολος,13275679
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275680
trips,trip_headsign,el,Στρόβολος,13275681
trips,trip_headsign,el,Πλ. Σολωμού,13275682
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275683
trips,trip_headsign,el,Πλ. Σολωμού,13275684
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275685
trips,trip_headsign,el,Πλ. Σολωμού,13275686
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275687
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275688
trips,trip_headsign,el,Σταθμός Στρόβολος,13275689
trips,trip_headsign,el,Πλατεία Σολωμού,13275690
trips,trip_headsign,el,Σταθμός Ταμασού,13275691
trips,trip_headsign,el,Πλατεία Σολωμού,13275692
trips,trip_headsign,el,Σταθμός Ταμασού,13275693
trips,trip_headsign,el,Πλατεία Σολωμού,13275694
trips,trip_headsign,el,Σταθμός Ταμασού,13275695
trips,trip_headsign,el,Τηλεπικοινωνιων,13275696
trips,trip_headsign,el,Πλατεία Σολωμού,13275697
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275699
trips,trip_headsign,el,ΣΟΠΑΖ,13275700
trips,trip_headsign,el,Πλατεια Σολωμου,13275701
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275702
trips,trip_headsign,el,Ανθούπολη,13275703
trips,trip_headsign,el,Κοκκινοτριμιθιά,13275704
trips,trip_headsign,el,Ανθούπολη,13275705
trips,trip_headsign,el,Κοκκινοτριμιθιά,13275706
trips,trip_headsign,el,Στρόβολος,13275707
trips,trip_headsign,el,Σιά,13275708
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275709
trips,trip_headsign,el, Πλατεία Σολωμού,13275710
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275711
trips,trip_headsign,el,Σταθμός Μακαρίου,13275712
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275713
trips,trip_headsign,el,Σταθμός Μακαρίου,13275714
trips,trip_headsign,el,Αγρός,13275715
trips,trip_headsign,el, Σταθμός Ταμασού,13275716
trips,trip_headsign,el,Πλατεία Σολωμού,13275717
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275718
trips,trip_headsign,el,Πλατεία Σολωμού,13275719
trips,trip_headsign,el,Σταθμός Μακαρίου,13275721
trips,trip_headsign,el,Σταθμός Μακαρίου,13275722
trips,trip_headsign,el,Σταθμός Μακαρίου,13275723
trips,trip_headsign,el,Ισοκράτους,13275724
trips,trip_headsign,el,Πλατεία Σολωμού,13275725
trips,trip_headsign,el,Πλατεία Σολωμού,13275726
trips,trip_headsign,el,Πανεπιστήμιο Κύπρ,13275727
trips,trip_headsign,el,Συν Παλιομετόχου,13275728
trips,trip_headsign,el,Κοκκινοτριμιθιά,13275729
trips,trip_headsign,el,Συν Παλιομετόχου,13275730
trips,trip_headsign,el,Κοκκινοτριμιθιά,13275731
trips,trip_headsign,el,Συν Παλιομετόχου,13275732
trips,trip_headsign,el,Κοκκινοτριμιθιά,13275733
trips,trip_headsign,el,Συν Παλιομετόχου,13275734
trips,trip_headsign,el,Κοκκινοτριμιθιά,13275735
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275736
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275737
trips,trip_headsign,el, Πλατεία Σολωμού,13275738
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275739
trips,trip_headsign,el,Στρόβολος,13275740
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275741
trips,trip_headsign,el,ΣΟΠΑΖ,13275742
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275743
trips,trip_headsign,el,Σταθμός Μακαρίου,13275744
trips,trip_headsign,el, Τσέρι/Στροβόλου,13275745
trips,trip_headsign,el, Τσέρι/Στροβόλου,13275746
trips,trip_headsign,el,Ουρανού,13275747
trips,trip_headsign,el,Στροβόλου,13275748
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275749
trips,trip_headsign,el,Λυθροδόντας,13275750
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275751
trips,trip_headsign,el,Λυθροδόντας,13275752
trips,trip_headsign,el,Σταθμός Αλάμπρας,13275753
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275755
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275756
trips,trip_headsign,el,Σταθμός Μακαρίου ,13275758
trips,trip_headsign,el,Αλ. Παναγούλη,13275759
trips,trip_headsign,el,Πλατεία Σολωμού,13275760
trips,trip_headsign,el,ΣΟΠΑΖ,13275761
trips,trip_headsign,el,Πλατεια Σολωμου,13275762
trips,trip_headsign,el,Πλ. Σολωμού,13275763
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275764
trips,trip_headsign,el,Πλ. Σολωμού,13275765
trips,trip_headsign,el,Γεν. Νοσοκομείου,13275766
trips,trip_headsign,el,Πλ. Σολωμού,13275767
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275768
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275769
trips,trip_headsign,el,Γερίου,13275770
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275771
trips,trip_headsign,el,Γερίου,13275772
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275773
trips,trip_headsign,el,Γερίου,13275774
trips,trip_headsign,el,Γενικό Νοσοκομείο,13275775
