route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
780011,18467,13313563,Astromeritis,780011,0
5010011,18467,13313564,Solomou Square,5010011,0
120012,18467,13313565,Al. Panagouli,120012,1
120011,18467,13313566,Solomou Sq.,120011,0
360021,18467,13313567,Gen. Hospital Bus,360021,0
440012,18467,13313568, Strovolos St.,440012,1
440011,18467,13313569,Univ. Of Cyprus,440011,0
440012,18467,13313570, Strovolos St.,440012,1
440011,18467,13313571,Univ. Of Cyprus,440011,0
440012,18467,13313572, Strovolos St.,440012,1
440011,18467,13313573,Univ. Of Cyprus,440011,0
440012,18467,13313574, Strovolos St.,440012,1
440011,18467,13313575,Univ. Of Cyprus,440011,0
440012,18467,13313576, Strovolos St.,440012,1
190011,18467,13313577,Solomou Square,190011,0
410011,18467,13313578,Univ. of Cyprus,410011,0
410012,18467,13313579,Makario Stadium,410012,1
130011,18467,13313580,Solomou Sq.,130011,0
250011,18467,13313581,Gen. Hospital Bus,250011,0
250012,18467,13313582,Strovolos Station,250012,1
470011,18467,13313583,Gen. Hospital,470011,0
470012,18467,13313584,Makario Stadium,470012,1
160011,18467,13313585,Nicosia Mall,160011,0
160012,18467,13313586,Makario Stadium,160012,1
5010011,18467,13313587,Solomou Square,5010011,0
5010012,18467,13313588,Makario Stadium,5010012,1
5010012,18467,13313589,Makario Stadium,5010012,1
5010011,18467,13313590,Solomou Square,5010011,0
5010012,18467,13313591,Makario Stadium,5010012,1
5040011,18467,13313592,Solomou Square,5040011,0
5040012,18467,13313593,Gen. Hospital,5040012,1
5040011,18467,13313594,Solomou Square,5040011,0
5040012,18467,13313595,Gen. Hospital,5040012,1
5040011,18467,13313596,Solomou Square,5040011,0
5040012,18467,13313597,Gen. Hospital,5040012,1
110012,18467,13313598, Isokratous,110012,1
110011,18467,13313599,Solomou Sq.,110011,0
190012,18467,13313600,Strovolos Station,190012,1
420011,18467,13313601,SOPAZ,420011,0
420012,18467,13313602,Makario Stadium,420012,1
420011,18467,13313603,SOPAZ,420011,0
420012,18467,13313604,Makario Stadium,420012,1
140011,18467,13313605,Solomou Sq.,140011,0
130012,18467,13313606,Makario Stadium,130012,1
130012,18467,13313607,Makario Stadium,130012,1
640022,18467,13313608,Agros,640022,1
640021,18467,13313609,Tamasos Station,640021,0
660012,18467,13313610,Gourri,660012,1
660011,18467,13313611,Tamasos Bus St.,660011,0
160011,18467,13313612,Nicosia Mall,160011,0
160012,18467,13313613,Makario Stadium,160012,1
330012,18467,13313614,Univ. of Cyprus,330012,1
330011,18467,13313615,Solomou Square,330011,0
330012,18467,13313616,Univ. of Cyprus,330012,1
330011,18467,13313617,Solomou Square,330011,0
320012,18467,13313618,SOPAZ,320012,1
320011,18467,13313619,Solomos Square,320011,0
120012,18467,13313620,Al. Panagouli,120012,1
120011,18467,13313621,Solomou Sq.,120011,0
700012,18467,13313622,Deneia,700012,1
700012,18467,13313623,Deneia,700012,1
700011,18467,13313624,Kokkinotrimithia,700011,0
260011,18467,13313625,Solomos Square,260011,0
260012,18467,13313626,Gen. Hospital,260012,1
260011,18467,13313627,Solomos Square,260011,0
130011,18467,13313628,Solomou Sq.,130011,0
130012,18467,13313629,Makario Stadium,130012,1
270011,18467,13313630, Gen. Hospital,270011,0
410011,18467,13313631,Univ. of Cyprus,410011,0
410012,18467,13313632,Makario Stadium,410012,1
470011,18467,13313633,Gen. Hospital,470011,0
220021,18467,13313634,Lakatamia,220021,0
160011,18467,13313635,Nicosia Mall,160011,0
160012,18467,13313636,Makario Stadium,160012,1
160011,18467,13313637,Nicosia Mall,160011,0
160012,18467,13313638,Makario Stadium,160012,1
720012,18467,13313639,Meniko,720012,1
720011,18467,13313640,Akaki,720011,0
520022,18467,13313641,Potamia,520022,1
520021,18467,13313642,Alampra Station,520021,0
520022,18467,13313643,Potamia,520022,1
520021,18467,13313644,Alampra Station,520021,0
110012,18467,13313645, Isokratous,110012,1
110011,18467,13313646,Solomou Sq.,110011,0
440011,18467,13313647,Univ. Of Cyprus,440011,0
190012,18467,13313648,Strovolos Station,190012,1
4080022,18467,13313649,Troodos,4080022,1
4080021,18467,13313650,Makario Stadium,4080021,0
230031,18467,13313651,Tseri/Strovolos,230031,0
230031,18467,13313652,Tseri/Strovolos,230031,0
230031,18467,13313653,Tseri/Strovolos,230031,0
230031,18467,13313654,Tseri/Strovolos,230031,0
170022,18467,13313655,Anthoupoli,170022,1
170021,18467,13313656,Makario,170021,0
470012,18467,13313657,Makario Stadium,470012,1
140011,18467,13313658,Solomou Sq.,140011,0
270012,18467,13313659,Strovolos Station,270012,1
4070011,18467,13313660,Gen. Hospital,4070011,0
4070012,18467,13313661,Chandria,4070012,1
4070011,18467,13313662,Gen. Hospital,4070011,0
4070012,18467,13313663,Chandria,4070012,1
320012,18467,13313664,SOPAZ,320012,1
320011,18467,13313665,Solomos Square,320011,0
120012,18467,13313666,Al. Panagouli,120012,1
120011,18467,13313667,Solomou Sq.,120011,0
360021,18467,13313668,Gen. Hospital Bus,360021,0
190011,18467,13313669,Solomou Square,190011,0
4000022,18467,13313670,Astromeritis,4000022,1
470011,18467,13313671,Gen. Hospital,470011,0
130011,18467,13313672,Solomou Sq.,130011,0
250011,18467,13313673,Gen. Hospital Bus,250011,0
410011,18467,13313674,Univ. of Cyprus,410011,0
410012,18467,13313675,Makario Stadium,410012,1
140012,18467,13313676,Makario Stadium,140012,1
140012,18467,13313677,Makario Stadium,140012,1
220021,18467,13313678,Lakatamia,220021,0
220021,18467,13313679,Lakatamia,220021,0
160011,18467,13313680,Nicosia Mall,160011,0
160012,18467,13313681,Makario Stadium,160012,1
5040011,18467,13313682,Solomou Square,5040011,0
5040012,18467,13313683,Gen. Hospital,5040012,1
110012,18467,13313684, Isokratous,110012,1
110011,18467,13313685,Solomou Sq.,110011,0
110012,18467,13313686, Isokratous,110012,1
110011,18467,13313687,Solomou Sq.,110011,0
360022,18467,13313688, Geriou,360022,1
190012,18467,13313689,Strovolos Station,190012,1
190011,18467,13313690,Solomou Square,190011,0
4050042,18467,13313691,Kakopetria,4050042,1
4050041,18467,13313692,Makario Stadium B,4050041,0
4050042,18467,13313693,Kakopetria,4050042,1
260012,18467,13313694,Gen. Hospital,260012,1
260011,18467,13313695,Solomos Square,260011,0
260012,18467,13313696,Gen. Hospital,260012,1
250012,18467,13313697,Strovolos Station,250012,1
130012,18467,13313698,Makario Stadium,130012,1
470012,18467,13313699,Makario Stadium,470012,1
170022,18467,13313700,Anthoupoli,170022,1
170021,18467,13313701,Makario,170021,0
140011,18467,13313702,Solomou Sq.,140011,0
620022,18467,13313703,Palaichori,620022,1
620021,18467,13313704,Tamasos Bus St.,620021,0
160011,18467,13313705,Nicosia Mall,160011,0
160012,18467,13313706,Makario Stadium,160012,1
5010011,18467,13313707,Solomou Square,5010011,0
5010012,18467,13313708,Makario Stadium,5010012,1
330012,18467,13313709,Univ. of Cyprus,330012,1
330011,18467,13313710,Solomou Square,330011,0
330012,18467,13313711,Univ. of Cyprus,330012,1
330011,18467,13313712,Solomou Square,330011,0
330012,18467,13313713,Univ. of Cyprus,330012,1
330011,18467,13313714,Solomou Square,330011,0
120012,18467,13313715,Al. Panagouli,120012,1
120011,18467,13313716,Solomou Sq.,120011,0
320012,18467,13313717,SOPAZ,320012,1
320011,18467,13313718,Solomos Square,320011,0
730012,18467,13313719,Paliometocho Setl,730012,1
730011,18467,13313720,Kokkinotrimithia,730011,0
730012,18467,13313721,Paliometocho Setl,730012,1
730011,18467,13313722,Kokkinotrimithia,730011,0
730012,18467,13313723,Paliometocho Setl,730012,1
730011,18467,13313724,Kokkinotrimithia,730011,0
730012,18467,13313725,Paliometocho Setl,730012,1
730011,18467,13313726,Kokkinotrimithia,730011,0
190011,18467,13313727,Solomou Square,190011,0
270011,18467,13313728, Gen. Hospital,270011,0
270012,18467,13313729,Strovolos Station,270012,1
470011,18467,13313730,Gen. Hospital,470011,0
470012,18467,13313731,Makario Stadium,470012,1
410011,18467,13313732,Univ. of Cyprus,410011,0
410012,18467,13313733,Makario Stadium,410012,1
140012,18467,13313734,Makario Stadium,140012,1
130011,18467,13313735,Solomou Sq.,130011,0
130012,18467,13313736,Makario Stadium,130012,1
130012,18467,13313737,Makario Stadium,130012,1
290021,18467,13313738,CY Peda.-Mor Sch.,290021,0
290022,18467,13313739,Gen. Hospital,290022,1
290021,18467,13313740,CY Peda.-Mor Sch.,290021,0
290022,18467,13313741,Gen. Hospital,290022,1
290021,18467,13313742,CY Peda.-Mor Sch.,290021,0
290022,18467,13313743,Gen. Hospital,290022,1
160011,18467,13313744,Nicosia Mall,160011,0
160012,18467,13313745,Makario Stadium,160012,1
110012,18467,13313746, Isokratous,110012,1
110011,18467,13313747,Solomou Sq.,110011,0
110012,18467,13313748, Isokratous,110012,1
110011,18467,13313749,Solomou Sq.,110011,0
9010021,18467,13313750,Palouriotissa,9010021,0
9010021,18467,13313751,Palouriotissa,9010021,0
9010021,18467,13313752,Palouriotissa,9010021,0
9010021,18467,13313753,Palouriotissa,9010021,0
9010021,18467,13313754,Palouriotissa,9010021,0
9010021,18467,13313755,Palouriotissa,9010021,0
9010021,18467,13313756,Palouriotissa,9010021,0
9010021,18467,13313757,Palouriotissa,9010021,0
9010021,18467,13313758,Palouriotissa,9010021,0
9010021,18467,13313759,Palouriotissa,9010021,0
9010021,18467,13313760,Palouriotissa,9010021,0
9010021,18467,13313761,Palouriotissa,9010021,0
9010021,18467,13313762,Palouriotissa,9010021,0
9010021,18467,13313763,Palouriotissa,9010021,0
360022,18467,13313764, Geriou,360022,1
360021,18467,13313765,Gen. Hospital Bus,360021,0
360022,18467,13313766, Geriou,360022,1
360021,18467,13313767,Gen. Hospital Bus,360021,0
360022,18467,13313768, Geriou,360022,1
190012,18467,13313769,Strovolos Station,190012,1
190011,18467,13313770,Solomou Square,190011,0
190012,18467,13313771,Strovolos Station,190012,1
190011,18467,13313772,Solomou Square,190011,0
600012,18467,13313773,Tamasos Bus St.,600012,1
600011,18467,13313774,Tamasos Bus St.,600011,0
5030011,18467,13313775,Solomou Sq.,5030011,0
5030012,18467,13313776,Alampra Bus St.,5030012,1
5030011,18467,13313777,Solomou Sq.,5030011,0
5030012,18467,13313778,Alampra Bus St.,5030012,1
5030011,18467,13313779,Solomou Sq.,5030011,0
5030012,18467,13313780,Alampra Bus St.,5030012,1
260012,18467,13313781,Gen. Hospital,260012,1
260011,18467,13313782,Solomos Square,260011,0
310031,18467,13313783,Solomou Square,310031,0
310031,18467,13313784,Solomou Square,310031,0
310031,18467,13313785,Solomou Square,310031,0
310031,18467,13313786,Solomou Square,310031,0
310031,18467,13313787,Solomou Square,310031,0
310031,18467,13313788,Solomou Square,310031,0
310031,18467,13313789,Solomou Square,310031,0
310031,18467,13313790,Solomou Square,310031,0
310031,18467,13313791,Solomou Square,310031,0
420011,18467,13313792,SOPAZ,420011,0
420011,18467,13313793,SOPAZ,420011,0
420012,18467,13313794,Makario Stadium,420012,1
140011,18467,13313795,Solomou Sq.,140011,0
170022,18467,13313796,Anthoupoli,170022,1
170021,18467,13313797,Makario,170021,0
160011,18467,13313798,Nicosia Mall,160011,0
160012,18467,13313799,Makario Stadium,160012,1
160011,18467,13313800,Nicosia Mall,160011,0
160012,18467,13313801,Makario Stadium,160012,1
160011,18467,13313802,Nicosia Mall,160011,0
160012,18467,13313803,Makario Stadium,160012,1
5010011,18467,13313804,Solomou Square,5010011,0
5010012,18467,13313805,Makario Stadium,5010012,1
320012,18467,13313806,SOPAZ,320012,1
320011,18467,13313807,Solomos Square,320011,0
320012,18467,13313808,SOPAZ,320012,1
320011,18467,13313809,Solomos Square,320011,0
120012,18467,13313810,Al. Panagouli,120012,1
120011,18467,13313811,Solomou Sq.,120011,0
120012,18467,13313812,Al. Panagouli,120012,1
120011,18467,13313813,Solomou Sq.,120011,0
440012,18467,13313814, Strovolos St.,440012,1
440011,18467,13313815,Univ. Of Cyprus,440011,0
440012,18467,13313816, Strovolos St.,440012,1
250011,18467,13313817,Gen. Hospital Bus,250011,0
130011,18467,13313818,Solomou Sq.,130011,0
130011,18467,13313819,Solomou Sq.,130011,0
220021,18467,13313820,Lakatamia,220021,0
5010011,18467,13313821,Solomou Square,5010011,0
5010012,18467,13313822,Makario Stadium,5010012,1
5040011,18467,13313823,Solomou Square,5040011,0
420012,18467,13313824,Makario Stadium,420012,1
190012,18467,13313825,Strovolos Station,190012,1
190011,18467,13313826,Solomou Square,190011,0
4080022,18467,13313827,Troodos,4080022,1
4080021,18467,13313828,Makario Stadium,4080021,0
5030011,18467,13313829,Solomou Sq.,5030011,0
5030012,18467,13313830,Alampra Bus St.,5030012,1
5030011,18467,13313831,Solomou Sq.,5030011,0
5030012,18467,13313832,Alampra Bus St.,5030012,1
5030011,18467,13313833,Solomou Sq.,5030011,0
5030012,18467,13313834,Alampra Bus St.,5030012,1
470012,18467,13313835,Makario Stadium,470012,1
250012,18467,13313836,Strovolos Station,250012,1
170022,18467,13313837,Anthoupoli,170022,1
170021,18467,13313838,Makario,170021,0
170022,18467,13313839,Anthoupoli,170022,1
140011,18467,13313840,Solomou Sq.,140011,0
610012,18467,13313841,Alithinou,610012,1
610011,18467,13313842,Tamasos Bus St.,610011,0
670012,18467,13313843,Kalo Chorio,670012,1
670011,18467,13313844,Tamasos Bus St.,670011,0
160011,18467,13313845,Nicosia Mall,160011,0
160012,18467,13313846,Makario Stadium,160012,1
480012,18467,13313847,Anthoupoli,480012,1
480011,18467,13313848,Univ. of Cyprus,480011,0
480012,18467,13313849,Anthoupoli,480012,1
480011,18467,13313850,Univ. of Cyprus,480011,0
480012,18467,13313851,Anthoupoli,480012,1
480011,18467,13313852,Univ. of Cyprus,480011,0
480012,18467,13313853,Anthoupoli,480012,1
5010012,18467,13313854,Makario Stadium,5010012,1
5010012,18467,13313855,Makario Stadium,5010012,1
5010011,18467,13313856,Solomou Square,5010011,0
5010012,18467,13313857,Makario Stadium,5010012,1
5040012,18467,13313858,Gen. Hospital,5040012,1
120012,18467,13313859,Al. Panagouli,120012,1
120011,18467,13313860,Solomou Sq.,120011,0
320012,18467,13313861,SOPAZ,320012,1
320011,18467,13313862,Solomos Square,320011,0
740012,18467,13313863,Anthoupoli,740012,1
740011,18467,13313864,Kokkinotrimithia,740011,0
740012,18467,13313865,Anthoupoli,740012,1
740011,18467,13313866,Kokkinotrimithia,740011,0
4000021,18467,13313867,Makario Stadium,4000021,0
4000022,18467,13313868,Astromeritis,4000022,1
4000021,18467,13313869,Makario Stadium,4000021,0
4000022,18467,13313870,Astromeritis,4000022,1
4000021,18467,13313871,Makario Stadium,4000021,0
4000022,18467,13313872,Astromeritis,4000022,1
260011,18467,13313873,Solomos Square,260011,0
260012,18467,13313874,Gen. Hospital,260012,1
260011,18467,13313875,Solomos Square,260011,0
270011,18467,13313876, Gen. Hospital,270011,0
270012,18467,13313877,Strovolos Station,270012,1
470011,18467,13313878,Gen. Hospital,470011,0
470012,18467,13313879,Makario Stadium,470012,1
470011,18467,13313880,Gen. Hospital,470011,0
470012,18467,13313881,Makario Stadium,470012,1
410011,18467,13313882,Univ. of Cyprus,410011,0
410012,18467,13313883,Makario Stadium,410012,1
140012,18467,13313884,Makario Stadium,140012,1
140012,18467,13313885,Makario Stadium,140012,1
5020011,18467,13313886,Solomou Sq.,5020011,0
5020012,18467,13313887,Tamasou Bus St.,5020012,1
5020011,18467,13313888,Solomou Sq.,5020011,0
5020012,18467,13313889,Tamasou Bus St.,5020012,1
5020011,18467,13313890,Solomou Sq.,5020011,0
5020012,18467,13313891,Tamasou Bus St.,5020012,1
160011,18467,13313892,Nicosia Mall,160011,0
160012,18467,13313893,Makario Stadium,160012,1
160011,18467,13313894,Nicosia Mall,160011,0
160012,18467,13313895,Makario Stadium,160012,1
220021,18467,13313896,Lakatamia,220021,0
220021,18467,13313897,Lakatamia,220021,0
5010012,18467,13313898,Makario Stadium,5010012,1
5010011,18467,13313899,Solomou Square,5010011,0
5010011,18467,13313900,Solomou Square,5010011,0
5010011,18467,13313901,Solomou Square,5010011,0
5010012,18467,13313902,Makario Stadium,5010012,1
110012,18467,13313903, Isokratous,110012,1
110011,18467,13313904,Solomou Sq.,110011,0
110012,18467,13313905, Isokratous,110012,1
110011,18467,13313906,Solomou Sq.,110011,0
360022,18467,13313907, Geriou,360022,1
500012,18467,13313908,Agia Anna,500012,1
500011,18467,13313909,Alampra Bus St.,500011,0
190012,18467,13313910,Strovolos Station,190012,1
190011,18467,13313911,Solomou Square,190011,0
190012,18467,13313912,Strovolos Station,190012,1
190011,18467,13313913,Solomou Square,190011,0
560012,18467,13313914,Athienou,560012,1
560011,18467,13313915,Alampra Bus St.,560011,0
530012,18467,13313916,Pyrga,530012,1
530011,18467,13313917,Alampra Bus St.,530011,0
530012,18467,13313918,Pyrga,530012,1
530011,18467,13313919,Alampra Bus St.,530011,0
5030011,18467,13313920,Solomou Sq.,5030011,0
5030012,18467,13313921,Alampra Bus St.,5030012,1
5030011,18467,13313922,Solomou Sq.,5030011,0
5030012,18467,13313923,Alampra Bus St.,5030012,1
5030011,18467,13313924,Solomou Sq.,5030011,0
5030012,18467,13313925,Alampra Bus St.,5030012,1
310031,18467,13313926,Solomou Square,310031,0
310031,18467,13313927,Solomou Square,310031,0
310031,18467,13313928,Solomou Square,310031,0
310031,18467,13313929,Solomou Square,310031,0
310031,18467,13313930,Solomou Square,310031,0
310031,18467,13313931,Solomou Square,310031,0
310031,18467,13313932,Solomou Square,310031,0
310031,18467,13313933,Solomou Square,310031,0
310031,18467,13313934,Solomou Square,310031,0
260012,18467,13313935,Gen. Hospital,260012,1
260011,18467,13313936,Solomos Square,260011,0
260012,18467,13313937,Gen. Hospital,260012,1
230031,18467,13313938,Tseri/Strovolos,230031,0
280012,18467,13313939,Avenue Athalassas,280012,1
280011,18467,13313940,Solomou Square,280011,0
280012,18467,13313941,Avenue Athalassas,280012,1
280011,18467,13313942,Solomou Square,280011,0
280012,18467,13313943,Avenue Athalassas,280012,1
280011,18467,13313944,Solomou Square,280011,0
280012,18467,13313945,Avenue Athalassas,280012,1
280011,18467,13313946,Solomou Square,280011,0
170022,18467,13313947,Anthoupoli,170022,1
170021,18467,13313948,Makario,170021,0
