table_name,field_name,language,translation,record_id
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278257
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278258
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278259
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278260
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278261
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278262
trips,trip_headsign,el,Τρούλλοι,13278263
trips,trip_headsign,el,Σταθμός Λάρνακας,13278264
trips,trip_headsign,el,Τρούλλοι,13278265
trips,trip_headsign,el,Σταθμός Λάρνακας,13278266
trips,trip_headsign,el,ΠΥΛΑ,13278267
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278268
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13278269
trips,trip_headsign,el,Σταθμός Λάρνακας,13278270
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13278271
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278272
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13278273
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278274
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13278275
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278276
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13278277
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278278
trips,trip_headsign,el,Αραδίππου,13278279
trips,trip_headsign,el,Σταθμός Λάρνακας,13278280
trips,trip_headsign,el,Αραδίππου,13278281
trips,trip_headsign,el,Σταθμός Λάρνακας,13278282
trips,trip_headsign,el,Αραδίππου,13278283
trips,trip_headsign,el,Σταθμός Λάρνακας,13278284
trips,trip_headsign,el,Σταθμός Λάρνακας,13278285
trips,trip_headsign,el,Σταθμός Κοφίνου,13278286
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13278287
trips,trip_headsign,el,Σταθμός Λάρνακας,13278288
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278289
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278290
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278291
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278292
trips,trip_headsign,el,ΦΑΡΟΣ,13278293
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278294
trips,trip_headsign,el,ΦΑΡΟΣ,13278295
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278296
trips,trip_headsign,el,Τρούλλοι,13278297
trips,trip_headsign,el,Σταθμός Λάρνακας,13278298
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13278299
trips,trip_headsign,el, Σταθμός Λάρνακας,13278300
trips,trip_headsign,el,ΠΥΛΑ,13278301
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278302
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13278303
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278304
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13278305
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278306
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13278307
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278308
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13278309
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13278310
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13278311
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278312
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278313
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278314
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13278315
trips,trip_headsign,el,Σταθμός Λάρνακας,13278316
trips,trip_headsign,el,Αραδίππου,13278317
trips,trip_headsign,el,Σταθμός Λάρνακας,13278318
trips,trip_headsign,el,Αραδίππου,13278319
trips,trip_headsign,el,Σταθμός Λάρνακας,13278320
trips,trip_headsign,el,Αραδίππου,13278321
trips,trip_headsign,el,Σταθμός Λάρνακας,13278322
trips,trip_headsign,el,Λιβάδια,13278323
trips,trip_headsign,el,Λιβάδια,13278324
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13278325
trips,trip_headsign,el, Σταθμός Λάρνακας,13278326
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13278327
trips,trip_headsign,el, Σταθμός Λάρνακας,13278328
trips,trip_headsign,el,ΠΥΛΑ,13278329
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278330
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13278331
trips,trip_headsign,el, Σταθμός Λάρνακας,13278332
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278333
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278334
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13278335
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278336
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13278337
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278338
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13278339
trips,trip_headsign,el,Σταθμός Λάρνακας,13278340
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13278341
trips,trip_headsign,el, Σταθμός Λάρνακας,13278342
trips,trip_headsign,el,ΠΥΛΑ,13278343
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278344
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278345
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278346
trips,trip_headsign,el,ΠΥΛΑ,13278347
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278348
trips,trip_headsign,el, Σταθμός Λάρνακας,13278349
trips,trip_headsign,el, Σταθμός Λάρνακας,13278350
trips,trip_headsign,el, Σταθμός Λάρνακας,13278351
trips,trip_headsign,el, Σταθμός Λάρνακας,13278352
trips,trip_headsign,el, Σταθμός Λάρνακας,13278353
trips,trip_headsign,el, Σταθμός Λάρνακας,13278354
trips,trip_headsign,el, Σταθμός Λάρνακας,13278355
trips,trip_headsign,el, Σταθμός Λάρνακας,13278356
trips,trip_headsign,el, Σταθμός Λάρνακας,13278357
trips,trip_headsign,el, Σταθμός Λάρνακας,13278358
trips,trip_headsign,el, Σταθμός Λάρνακας,13278359
trips,trip_headsign,el, Σταθμός Λάρνακας,13278360
trips,trip_headsign,el, Σταθμός Λάρνακας,13278361
trips,trip_headsign,el, Σταθμός Λάρνακας,13278362
trips,trip_headsign,el,ΤΡΟΥΛΛΟΙ,13278363
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278364
trips,trip_headsign,el,ΤΡΟΥΛΛΟΙ,13278365
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278366
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278367
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278368
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278369
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278370
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278371
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13278372
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13278373
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13278374
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278375
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278376
trips,trip_headsign,el,ΜΑΡΙ,13278377
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278378
trips,trip_headsign,el,ΜΑΡΙ,13278379
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278380
trips,trip_headsign,el,ΟΔΟΥ,13278381
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278382
trips,trip_headsign,el,ΟΔΟΥ,13278383
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278384
trips,trip_headsign,el,ΟΔΟΥ,13278385
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278386
trips,trip_headsign,el,ΟΔΟΥ,13278387
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278388
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278389
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278390
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278391
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278392
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278393
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278394
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278395
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13278396
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13278397
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278398
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278399
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,13278400
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278401
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,13278402
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278403
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,13278404
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278405
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,13278406
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278407
trips,trip_headsign,el,ΠΥΛΑ,13278408
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278409
trips,trip_headsign,el,ΠΥΛΑ,13278410
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278411
trips,trip_headsign,el,Σταθμός Αλάμπρα,13278412
trips,trip_headsign,el,Βαβατσινιά,13278413
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278414
trips,trip_headsign,el,ΒΑΒΑΤΣΙΝΙΑ,13278415
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278416
trips,trip_headsign,el,ΒΑΒΑΤΣΙΝΙΑ,13278417
trips,trip_headsign,el,Σταθμός Αλάμπρα,13278418
trips,trip_headsign,el,Βαβατσινιά,13278419
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13278420
trips,trip_headsign,el,Σταθμός Λάρνακας,13278421
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278422
trips,trip_headsign,el,ΜΑΡΩΝΙ,13278423
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278424
trips,trip_headsign,el,ΜΑΡΩΝΙ,13278425
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13278426
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278427
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,13278428
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278429
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278430
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,13278431
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278432
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,13278433
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278434
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,13278435
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278436
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,13278437
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,13278438
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278439
trips,trip_headsign,el,ΖΥΓΙ,13278440
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278441
trips,trip_headsign,el,ΖΥΓΙ,13278442
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278443
trips,trip_headsign,el,ΖΥΓΙ,13278444
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13278445
trips,trip_headsign,el, Σταθμός Λάρνακας,13278446
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13278447
trips,trip_headsign,el,Σταθμός Λάρνακας,13278448
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13278449
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13278450
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13278451
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13278452
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,13278453
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13278454
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278455
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13278456
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278457
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13278458
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278459
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,13278460
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278461
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278462
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278463
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278464
trips,trip_headsign,el,ΦΑΡΟΣ,13278465
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278466
trips,trip_headsign,el,ΦΑΡΟΣ,13278467
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,13278468
trips,trip_headsign,el,ΦΑΡΟΣ,13278469
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,13278470
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278471
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,13278472
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278473
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,13278474
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278475
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,13278476
trips,trip_headsign,el,Τρούλλοι,13278477
trips,trip_headsign,el,Σταθμός Λάρνακας,13278478
trips,trip_headsign,el,Τρούλλοι,13278479
trips,trip_headsign,el,Σταθμός Λάρνακας,13278480
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13278481
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278482
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13278483
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278484
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13278485
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278486
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278487
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278488
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278489
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278490
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278491
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278492
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278493
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278494
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,13278495
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278496
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,13278497
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278498
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,13278499
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278500
trips,trip_headsign,el,ΑΛΑΜΙΝΟΣ,13278501
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278502
trips,trip_headsign,el,ΑΛΑΜΙΝΟΣ,13278503
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278504
trips,trip_headsign,el,ΑΛΑΜΙΝΟΣ,13278505
trips,trip_headsign,el,Αραδίππου,13278506
trips,trip_headsign,el,Σταθμός Λάρνακας,13278507
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278508
trips,trip_headsign,el,ΚΙΒΙΣΙΛΙ,13278509
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278510
trips,trip_headsign,el,ΚΙΒΙΣΙΛΙ,13278511
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278512
trips,trip_headsign,el,ΚΙΒΙΣΙΛΙ,13278513
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13278514
trips,trip_headsign,el, Σταθμός Λάρνακας,13278515
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13278516
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278517
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13278518
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278519
trips,trip_headsign,el,Λιβάδια,13278520
trips,trip_headsign,el,Λιβάδια,13278521
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278522
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,13278523
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278524
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,13278525
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278526
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,13278527
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278528
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278529
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278530
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278531
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278532
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278533
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278534
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278535
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278536
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278537
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278538
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278539
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278540
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,13278541
trips,trip_headsign,el,Σταθμός Λάρνακας,13278542
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,13278543
trips,trip_headsign,el,Σταθμός Λάρνακας,13278544
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,13278545
trips,trip_headsign,el,Σταθμός Λάρνακας,13278546
trips,trip_headsign,el,ΠΥΛΑ,13278547
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278548
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278549
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,13278550
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13278551
trips,trip_headsign,el,Σταθμός Λάρνακας,13278552
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13278553
trips,trip_headsign,el,Σταθμός Λάρνακας,13278554
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13278555
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278556
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,13278557
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278558
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278559
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278560
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278561
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278562
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278563
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278564
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278565
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278566
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278567
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13278568
trips,trip_headsign,el,Σταθμός Λάρνακας,13278569
trips,trip_headsign,el,Αραδίππου,13278570
trips,trip_headsign,el,Σταθμός Λάρνακας,13278571
trips,trip_headsign,el,Αραδίππου,13278572
trips,trip_headsign,el,Σταθμός Λάρνακας,13278573
trips,trip_headsign,el,Αραδίππου,13278574
trips,trip_headsign,el,Σταθμός Λάρνακας,13278575
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13278576
trips,trip_headsign,el, Σταθμός Λάρνακας,13278577
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,13278578
trips,trip_headsign,el, Σταθμός Λάρνακας,13278579
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278580
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278581
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278582
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278583
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278584
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278585
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,13278586
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,13278587
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,13278588
trips,trip_headsign,el,Σταθμός Λάρνακας,13278589
trips,trip_headsign,el,Σταθμός Κοφίνου,13278590
trips,trip_headsign,el,Σταθμός Λάρνακας,13278591
trips,trip_headsign,el,Σταθμός Κοφίνου,13278592
trips,trip_headsign,el,Σταθμός Λάρνακας,13278593
trips,trip_headsign,el,Σταθμός Κοφίνου,13278594
trips,trip_headsign,el,ΠΥΛΑ,13278595
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278596
trips,trip_headsign,el,ΠΥΛΑ,13278597
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278598
trips,trip_headsign,el,ΠΥΛΑ,13278599
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278600
trips,trip_headsign,el,ΔΡΟΜΟΛΑΞΙΑΣ,13278601
trips,trip_headsign,el,Σταθμός Λάρνακας,13278602
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,13278603
trips,trip_headsign,el,Σταθμός Λάρνακας,13278604
trips,trip_headsign,el,Τρούλλοι,13278605
trips,trip_headsign,el,Σταθμός Λάρνακας,13278606
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,13278607
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278608
trips,trip_headsign,el,Λιβάδια,13278609
trips,trip_headsign,el,Λιβάδια,13278610
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,13278611
trips,trip_headsign,el, Σταθμός Λάρνακας,13278612
trips,trip_headsign,el,ΠΥΛΑ,13278613
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278614
trips,trip_headsign,el,ΠΥΛΑ,13278615
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278616
trips,trip_headsign,el,ΠΥΛΑ,13278617
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,13278618
